171.0,28.268,1.6279652000000002
172.0,29.31,1.6809266999999999
173.0,32.384,1.8137149000000001
174.0,32.301,1.7451224000000003
175.0,29.219,1.8813614
176.0,28.302,1.8912309
177.0,28.302,2.0498395000000005
178.0,29.406,1.8610882000000002
179.0,28.296,1.8812453000000002
180.0,30.286,2.0105593
181.0,33.325,2.0145356
182.0,29.273,1.9719871999999998
183.0,29.332,1.9248036
184.0,29.308,2.0680872000000003
185.0,27.328,1.9096772000000002
186.0,26.295,1.7848298999999999
187.0,34.396,1.9009943
188.0,33.372,1.9218192000000003
189.0,28.322,1.9379186000000002
190.0,28.299,1.8165379000000001
191.0,30.318,1.9461042000000002
192.0,27.29,1.9342597000000001
193.0,27.283,1.9014739
194.0,27.356,1.8001576000000001
195.0,27.255,1.8800535000000003
196.0,28.337,1.7781809000000002
197.0,28.278,1.8925357
198.0,28.311,1.7611729999999999
199.0,28.268,1.8272584000000003
200.0,31.314,1.9637686
201.0,28.324,1.9432693000000003
202.0,32.378,2.0088675
203.0,30.312,1.9772846999999998
204.0,31.335,1.9716805
205.0,43.499,1.8785279
206.0,28.366,1.879175
207.0,32.501,1.7858251
208.0,27.261,1.919212
209.0,29.362,1.9916657
210.0,31.396,1.9928842
211.0,32.494,2.0397945
212.0,37.49,2.1960076999999996
213.0,34.397,2.2025945
214.0,33.552,2.3124474999999998
215.0,36.515,2.3890971000000003
216.0,34.498,2.3958288
217.0,35.332,2.5938262
218.0,32.422,2.5446553
219.0,37.491,2.4092441000000004
220.0,33.5,2.3378637
221.0,33.471,2.3446296
222.0,33.355,2.3688937999999995
223.0,34.44,2.3898454
224.0,35.478,2.3887411
225.0,40.478,2.384161
226.0,36.444,2.3620734999999997
227.0,31.485,2.1618499000000004
228.0,34.438,2.1672723
229.0,33.46,2.2557883000000003
230.0,36.406,2.2509786999999997
231.0,38.507,2.2838905
232.0,30.346,2.3227021
233.0,37.465,2.2952658
234.0,37.455,2.2355931
235.0,34.401,2.2494978
236.0,35.459,2.2157772000000007
237.0,35.439,2.3367918000000003
238.0,36.513,2.2628656
239.0,34.394,2.2095199
240.0,34.347,2.1529403
241.0,36.459,2.2135497
242.0,35.498,2.1651283
243.0,34.408,2.2136188000000003
244.0,36.422,2.1439675000000005
245.0,32.419,2.2466173
246.0,39.506,2.2523159
247.0,34.443,2.3068197999999995
248.0,35.483,2.4048134
249.0,37.504,2.4725383
250.0,32.455,2.4976698
251.0,35.455,2.6787007999999997
252.0,34.513,2.7619336
253.0,37.573,2.8487542
254.0,35.463,2.7355152
255.0,34.463,2.7950375999999997
256.0,38.502,2.8428264000000003
257.0,32.329,2.7337105999999998
258.0,35.445,2.6274024
259.0,37.413,2.6647054
260.0,38.503,2.7474724999999998
261.0,35.469,2.8629733
262.0,33.388,2.8408983
263.0,37.45,2.814084
264.0,38.582,2.661925
265.0,32.454,2.7815123
266.0,36.539,2.6537390000000003
267.0,36.472,2.7304441999999995
268.0,36.485,2.6169540000000002
269.0,37.504,2.6826331999999997
270.0,37.464,2.7371826
271.0,33.407,2.6076636000000004
