74.0,24.174,4.922918000000001
75.0,24.222,5.45425
76.0,22.244,4.827456
77.0,25.197,5.237182
78.0,24.22,5.097621000000001
79.0,23.206,5.1925
80.0,24.221,4.871201999999999
81.0,23.21,5.112003
82.0,24.188,5.140852
83.0,25.22,5.230536
84.0,21.161,5.172858
85.0,26.235,4.906401
86.0,23.189,5.22884
87.0,28.24,5.078086999999999
88.0,25.203,5.631009999999999
89.0,23.163,5.3858559999999995
90.0,23.188,5.149594000000001
91.0,24.18,5.147763
92.0,26.203,5.433883
93.0,28.201,5.76345
94.0,25.197,5.652725
95.0,28.234,5.529948
96.0,25.239,5.556157
97.0,22.184,5.472623
98.0,26.184,6.014301
99.0,27.253,5.908447999999999
100.0,24.221,5.7733740000000004
101.0,26.254,6.113873000000001
102.0,26.238,6.119405
103.0,27.234,5.59192
104.0,25.248,5.618035
105.0,26.274,5.8413699999999995
106.0,30.307,6.192468
107.0,25.217,6.073937
108.0,28.188,6.103512
109.0,24.241,6.460579
110.0,27.267,6.7057080000000004
111.0,26.223,6.236842
112.0,26.216,6.314499
113.0,24.209,6.790814
114.0,27.263,6.609925
115.0,29.24,6.6443140000000005
116.0,24.219,7.038413
117.0,25.201,6.987991
118.0,26.225,6.7800069999999995
119.0,28.28,7.018476000000001
120.0,25.226,6.684893
121.0,28.199,6.752938
122.0,27.258,7.031129000000001
123.0,29.253,6.799536
124.0,27.22,6.732863999999999
125.0,28.216,7.032017
126.0,33.247,6.736324000000001
127.0,25.194,7.146095999999999
128.0,26.282,6.972057
129.0,27.222,6.979977999999999
130.0,25.172,7.135349
131.0,27.278,6.995995
132.0,29.261,7.043326
133.0,29.254,6.859978
134.0,27.225,7.194691999999999
135.0,28.248,7.073425
136.0,27.214,7.163297000000001
137.0,26.247,7.063433
138.0,28.203,6.911049
139.0,27.218,7.120937
140.0,29.265,7.024273999999999
141.0,26.252,7.297878999999999
142.0,27.252,7.1043769999999995
143.0,29.279,6.939504000000001
144.0,28.27,7.193892
145.0,28.281,6.9388380000000005
146.0,29.24,7.047669
147.0,28.242,7.274689
148.0,30.281,7.143795
149.0,29.24,6.799753000000001
150.0,25.241,6.738462999999999
151.0,29.287,7.123352
152.0,33.326,6.821631999999999
153.0,24.269,6.946175
154.0,28.283,6.800916999999999
155.0,31.292,7.0468139999999995
156.0,32.273,7.068692000000001
157.0,28.223,7.057073999999999
158.0,28.279,6.892196
159.0,30.279,7.056213
160.0,27.267,7.229506
161.0,31.268,7.304589
162.0,31.269,7.113532999999999
163.0,27.25,6.603819
164.0,27.267,7.254527
165.0,28.226,7.124943999999999
166.0,35.285,7.108855999999999
167.0,31.255,7.016291999999999
168.0,29.294,7.0443430000000005
169.0,40.347,7.038494000000001
170.0,27.248,6.9896519999999995
171.0,32.283,6.9831199999999995
172.0,29.22,7.414326999999999
173.0,29.251,6.833702000000001
174.0,28.255,7.028734999999999
175.0,30.259,7.140209
176.0,33.299,7.184658
177.0,30.247,7.0897179999999995
178.0,31.235,6.936434
179.0,29.302,7.446027
180.0,28.204,7.350620000000001
181.0,30.245,7.153603
182.0,30.244,7.325408
183.0,27.243,7.442831
184.0,28.234,7.356204000000001
185.0,31.29,7.5612449999999995
186.0,28.271,8.009316
187.0,30.279,7.247772
188.0,27.231,7.638418000000001
189.0,29.267,7.465082
190.0,32.252,7.426882
191.0,31.302,7.622488000000001
192.0,28.244,7.051597000000001
193.0,30.247,7.3907430000000005
194.0,32.284,7.496712
195.0,26.223,7.525767
196.0,27.263,7.400274
197.0,27.202,7.378055000000001
198.0,34.283,7.464481000000001
199.0,28.233,7.115652
200.0,28.264,7.823425
201.0,30.269,7.416037
202.0,32.265,7.334983
203.0,26.233,7.47066
204.0,30.283,8.026446
205.0,27.276,7.3144029999999995
206.0,28.251,7.763679
207.0,30.286,7.528046000000001
208.0,27.243,7.5503
209.0,29.223,7.503655999999999
210.0,29.255,6.907945000000001
211.0,29.256,7.251277
212.0,28.261,7.780785
213.0,31.226,7.4999590000000005
214.0,32.317,7.737322999999999
215.0,27.191,7.222813
216.0,27.222,7.878806000000001
217.0,28.258,7.503268
218.0,29.249,7.540834
219.0,30.282,7.536954
220.0,30.293,7.253976000000001
221.0,27.28,7.316308
222.0,30.278,7.484565000000001
223.0,30.246,7.300108
224.0,29.284,7.746407
225.0,28.223,7.503815
226.0,28.288,7.590146999999999
227.0,28.252,7.184079
228.0,36.314,7.457931
229.0,30.253,7.722324
230.0,29.307,7.768718
231.0,29.205,7.387673
232.0,29.271,7.3117600000000005
233.0,27.252,7.264372000000001
234.0,31.241,7.091189999999999
235.0,29.223,7.180067000000001
236.0,32.249,7.502329
237.0,31.275,7.420117
238.0,27.225,7.466819999999999
239.0,26.225,7.358977000000001
240.0,29.21,7.192081999999999
241.0,34.3,7.533764
242.0,27.219,7.182824
243.0,26.219,7.4006419999999995
244.0,29.251,7.539692
245.0,29.282,8.004067
246.0,28.261,7.654707999999999
247.0,30.26,7.729202999999999
248.0,27.226,7.520459
249.0,27.237,7.690957
250.0,26.248,7.538583000000001
251.0,28.277,7.565062
252.0,33.288,7.748296
253.0,32.265,7.62102
254.0,29.242,7.352089000000001
255.0,35.298,7.306129
256.0,32.267,7.669438
257.0,29.304,7.167429
258.0,31.277,7.710819
259.0,33.248,7.155331
260.0,33.292,7.498558
261.0,28.236,7.7170190000000005
262.0,29.258,8.130548
263.0,31.305,7.665731
264.0,32.292,7.8370120000000005
265.0,28.293,7.647939999999999
266.0,28.244,7.6889840000000005
267.0,29.259,7.32055
268.0,29.25,7.148716
269.0,27.274,7.732800999999999
270.0,26.263,7.587286999999999
271.0,27.27,7.701017
272.0,28.24,7.793214999999999
273.0,30.3,7.65932
274.0,32.286,7.528307
275.0,27.283,7.288311
276.0,28.259,7.75684
277.0,31.302,7.899329000000001
278.0,27.282,7.502585999999999
279.0,34.298,7.930088
280.0,30.277,7.9803239999999995
281.0,26.197,8.110171000000001
282.0,28.274,7.723322
283.0,31.294,8.080139
284.0,28.283,7.985568
285.0,26.264,8.300631000000001
286.0,29.289,7.6456
287.0,32.287,7.729851000000001
288.0,35.329,7.9233970000000005
289.0,30.314,7.559089
290.0,26.232,7.527798000000001
291.0,29.245,7.873817
292.0,30.263,7.4541319999999995
293.0,32.301,7.748429
294.0,28.238,7.700391
295.0,29.235,7.899210999999999
296.0,28.229,7.55154
297.0,30.313,7.491943999999999
298.0,29.295,7.848488000000001
299.0,27.202,7.92152
300.0,29.256,7.583469999999999
301.0,32.297,7.927312
302.0,29.25,7.514967
303.0,28.309,8.043835
304.0,30.307,7.714684
305.0,29.239,7.704815000000001
306.0,28.271,7.712387
307.0,28.246,7.511741
308.0,28.245,8.058615
309.0,31.241,8.219563999999998
310.0,29.277,7.869669
311.0,26.305,8.025425
312.0,29.204,7.728794
313.0,29.293,7.3738649999999994
314.0,28.245,8.444252
315.0,28.259,7.83889
316.0,30.254,8.045708000000001
317.0,28.275,7.997437
318.0,30.283,8.09059
319.0,31.274,8.061995
320.0,26.269,8.420963
321.0,31.246,8.07808
322.0,32.322,7.922982
323.0,26.271,7.786347
324.0,35.273,8.421795
325.0,35.322,8.254488000000002
326.0,28.258,8.22191
327.0,29.262,8.401983
328.0,28.278,8.1821
329.0,34.292,8.517942000000001
330.0,28.246,8.085247
331.0,29.289,8.046094
332.0,32.338,8.625496000000002
333.0,29.255,8.344850000000001
334.0,29.233,8.735272
335.0,33.313,8.618357
336.0,30.278,8.774203000000002
337.0,35.313,8.559472
338.0,31.292,8.391985
339.0,30.271,8.682275
340.0,31.307,8.516909
341.0,36.314,8.965907
342.0,32.268,8.458117999999999
343.0,31.311,8.142693
344.0,34.292,8.673982
345.0,30.276,8.329495
346.0,29.279,8.433305
347.0,31.295,8.071853
348.0,34.314,8.524026
349.0,32.288,8.478473999999999
350.0,27.327,8.252357
351.0,35.347,8.699993000000001
352.0,36.354,8.705163999999998
353.0,29.275,8.570557
354.0,30.277,8.391716
355.0,32.278,8.82466
356.0,30.318,8.431126999999998
357.0,31.256,8.852135999999998
358.0,29.208,8.770286
359.0,29.325,8.689277
360.0,28.289,9.261312
361.0,32.298,8.90349
362.0,33.312,8.986472
363.0,30.305,8.936387
364.0,30.338,8.560304
365.0,32.262,8.893604
366.0,29.283,8.483348999999999
367.0,34.254,8.626044000000002
368.0,30.23,9.278055
369.0,29.289,8.715236
370.0,28.245,8.400167999999999
371.0,32.318,8.847728
372.0,30.284,8.997041000000001
373.0,30.283,9.078313999999999
374.0,34.296,8.822389999999999
375.0,29.273,8.918362
376.0,31.325,8.801696
377.0,31.314,8.865495999999998
378.0,29.288,8.795778000000002
379.0,29.258,8.677282
380.0,29.259,8.983092000000001
381.0,29.271,9.303107999999998
382.0,29.267,9.046301
383.0,27.263,8.794801
384.0,30.328,8.725432999999999
385.0,35.346,8.83144
386.0,37.304,8.707258000000001
387.0,36.295,8.554767
388.0,30.28,8.641718999999998
389.0,30.275,8.408149000000002
390.0,31.281,8.400326
391.0,31.28,8.908972
392.0,31.274,9.148095000000001
393.0,28.289,8.648277
394.0,32.285,8.394021
395.0,27.259,8.713298
396.0,30.297,8.860366
397.0,31.311,8.867769999999998
398.0,31.355,8.984914999999999
399.0,32.287,8.828357
400.0,31.317,8.927175
401.0,30.299,8.895611
402.0,33.346,9.016938
403.0,31.315,8.799657999999999
404.0,29.284,8.785798999999999
405.0,29.272,9.478302
406.0,38.333,8.994581
407.0,31.297,8.863221000000001
408.0,33.298,9.489173999999998
409.0,33.316,9.366847
410.0,30.329,8.850294000000002
411.0,31.288,9.305037
412.0,30.335,9.130004000000001
413.0,30.339,8.567131
414.0,31.274,9.019433999999999
415.0,35.318,8.767143
416.0,33.307,8.808117
417.0,34.361,8.837783
418.0,31.324,8.976877
419.0,31.257,9.012801999999999
420.0,29.299,9.301956999999998
421.0,31.305,9.55533
422.0,32.332,9.133004000000001
423.0,36.37,9.294018
424.0,31.274,9.33598
425.0,34.285,8.794746
426.0,32.306,8.81575
427.0,29.326,9.262454999999997
428.0,34.294,9.231268
429.0,40.382,9.047316
430.0,30.36,8.844543
431.0,32.301,8.826657
432.0,31.282,9.000545
433.0,27.27,8.56344
434.0,32.32,8.911822
435.0,30.259,8.706788000000001
436.0,29.292,8.319736
437.0,32.369,8.756423999999999
438.0,33.323,8.856432
439.0,28.298,8.761931
440.0,29.269,8.199046000000001
441.0,29.251,9.041390999999999
442.0,29.31,8.829881999999998
443.0,30.293,8.867929
444.0,31.321,8.755286
445.0,29.314,8.634208000000001
446.0,33.354,8.938347
447.0,33.302,8.828901
448.0,30.293,8.855374
449.0,29.3,9.02911
450.0,32.281,8.935363
451.0,36.335,8.834249
452.0,30.312,8.481914000000002
453.0,33.333,8.848493000000001
454.0,32.311,9.013535
455.0,33.335,8.650265
456.0,33.269,8.671845000000001
457.0,33.285,8.942617999999998
458.0,32.316,9.132322
459.0,32.296,8.795413
460.0,31.293,8.658695
461.0,29.288,9.317143
462.0,32.359,8.913974
463.0,28.259,8.895493
464.0,29.302,9.119639
465.0,31.291,8.890899000000001
466.0,30.291,8.709992000000002
467.0,30.28,9.212643
468.0,33.292,8.649392
469.0,30.321,8.617938
470.0,32.298,8.478482
471.0,34.327,9.15788
472.0,36.325,8.893726999999998
473.0,35.295,8.860407
474.0,31.281,8.645146
475.0,32.322,8.818106
476.0,32.283,8.870254
477.0,31.277,9.104149999999999
478.0,32.365,8.766002
479.0,29.314,8.992038
480.0,34.366,9.024298
481.0,30.258,8.657572
482.0,31.314,9.131429
483.0,33.362,8.705987
484.0,31.338,8.793661
485.0,36.374,8.564172
486.0,31.315,9.06438
487.0,35.298,9.161394999999999
488.0,33.314,9.001066999999999
489.0,33.347,8.984839
490.0,33.25,9.022517
491.0,28.312,8.583632
492.0,30.326,8.803019
493.0,31.305,8.939453
494.0,29.298,8.551472
495.0,33.314,8.551669999999998
496.0,34.317,8.86519
497.0,34.343,8.586874000000002
498.0,32.344,8.95306
499.0,33.303,8.979353999999999
500.0,29.3,8.422923999999998
